0.01	0.10000000000000009	0	0	0
0.01	0.1100000000000001	0	0	0
0.01	0.1200000000000001	0	0	0
0.01	0.13000000000000012	0	0	0
0.01	0.14000000000000012	0	0	0
0.01	0.15000000000000013	0	0	0
0.01	0.16000000000000014	0	0	0
0.01	0.16999999999999993	0	0	0
0.01	0.17999999999999994	0	0	0
0.01	0.18999999999999995	0	0	0
0.01	0.19999999999999996	0	0	0
0.01	0.20999999999999996	0	0	0
0.01	0.21999999999999997	0	0	0
0.01	0.22999999999999998	0	0	0
0.01	0.24	0	0	0
0.01	0.25	0	0	0
0.01	0.26	0	0	0
0.01	0.27	0	0	0
0.01	0.28	0	0	0
0.01	0.29000000000000004	0	0	0
0.01	0.30000000000000004	0	0	0
0.01	0.31000000000000005	0	0	0
0.01	0.32000000000000006	0	0	0
0.01	0.33000000000000007	0	0	0
0.01	0.3400000000000001	0	0	0
0.01	0.3500000000000001	0	0	0
0.01	0.3600000000000001	0	0	0
0.01	0.3700000000000001	0	0	0
0.01	0.3800000000000001	0	0	0
0.01	0.3900000000000001	0	0	0
0.01	0.40000000000000013	0	0	0
0.01	0.41000000000000014	0	0	0
0.01	0.41999999999999993	0	0	0
0.01	0.42999999999999994	0	0	0
0.01	0.43999999999999995	0	0	0
0.01	0.44999999999999996	0	0	0
0.01	0.45999999999999996	0	0	0
0.01	0.47	0	0	0
0.01	0.48	0	0	0
0.01	0.49	0	0	0
0.01	0.5	0	0	0
0.01	0.5100000000000002	0	0	0
0.01	0.52	0	0	0
0.01	0.5300000000000002	0	0	0
0.01	0.54	0	0	0
0.01	0.5499999999999998	0	0	0
0.01	0.56	0	0	0
0.01	0.5699999999999998	0	0	0
0.01	0.5800000000000001	0	0	0
0.01	0.5899999999999999	0	0	0
0.01	0.6000000000000001	0	0	0
0.01	0.6099999999999999	0	0	0
0.01	0.6200000000000001	0	0	0
0.01	0.6299999999999999	0	0	0
0.01	0.6400000000000001	0	0	0
0.01	0.6499999999999999	0	0	0
0.01	0.6600000000000001	0	0	0
0.01	0.6699999999999999	0	0	0
0.01	0.6800000000000002	0	0	0
0.01	0.69	0	0	0
0.01	0.7000000000000002	0	0	0
0.01	0.71	0	0	0
0.01	0.7200000000000002	0	0	0
0.01	0.73	0	0	0
0.01	0.7400000000000002	0	0	0
0.01	0.75	0	0	0
0.01	0.7600000000000002	0	0	0
0.01	0.77	0	0	0
0.01	0.7800000000000002	0	0	0
0.01	0.79	0	0	0
0.01	0.8000000000000003	0	0	0
0.01	0.81	0	0	0
0.01	0.8199999999999998	0	0	0
0.01	0.8300000000000001	0	0	0
0.01	0.8399999999999999	0	0	0
0.01	0.8500000000000001	0	0	0
0.01	0.8599999999999999	0	0	0
0.01	0.8700000000000001	0	0	0
0.01	0.8799999999999999	0	0	0
0.01	0.8900000000000001	0	0	0
0.01	0.8999999999999999	0	0	0
0.01	0.9100000000000001	0	0	0
0.01	0.9199999999999999	0	0	0
0.01	0.9300000000000002	0	0	0
0.01	0.94	0	0	0
0.01	0.9500000000000002	0	0	0
0.01	0.96	0	0	0
0.01	0.9700000000000002	0	0	0
0.01	0.98	0	0	0
0.01	0.9900000000000002	0	0	0
0.01	1.	0	0	0
0.1	-1.5	0	0	0
0.1	-1.49	0	0	0
0.1	-1.48	0	0	0
0.1	-1.47	0	0	0
0.1	-1.46	0	0	0
0.1	-1.45	0	0	0
0.1	-1.44	0	0	0
0.1	-1.43	0	0	0
0.1	-1.42	0	0	0
0.1	-1.41	0	0	0
0.1	-1.4	0	0	0
0.1	-1.39	0	0	0
0.1	-1.38	0	0	0
0.1	-1.37	0	0	0
0.1	-1.3599999999999999	0	0	0
0.1	-1.35	0	0	0
0.1	-1.34	0	0	0
0.1	-1.33	0	0	0
0.1	-1.32	0	0	0
0.1	-1.31	0	0	0
0.1	-1.3	0	0	0
0.1	-1.29	0	0	0
0.1	-1.28	0	0	0
0.1	-1.27	0	0	0
0.1	-1.26	0	0	0
0.1	-1.25	0	0	0
0.1	-1.24	0	0	0
0.1	-1.23	0	0	0
0.1	-1.22	0	0	0
0.1	-1.21	0	0	0
0.1	-1.2	0	0	0
0.1	-1.19	0	0	0
0.1	-1.18	0	0	0
0.1	-1.17	0	0	0
0.1	-1.16	0	0	0
0.1	-1.15	0	0	0
0.1	-1.1400000000000001	0	0	0
0.1	-1.13	0	0	0
0.1	-1.12	0	0	0
0.1	-1.1099999999999999	0	0	0
0.1	-1.1	0	0	0
0.1	-1.0899999999999999	0	0	0
0.1	-1.08	0	0	0
0.1	-1.07	0	0	0
0.1	-1.06	0	0	0
0.1	-1.05	0	0	0
0.1	-1.04	0	0	0
0.1	-1.03	0	0	0
0.1	-1.02	0	0	0
0.1	-1.01	0	0	0
0.1	-1.	0	0	0
0.1	-0.99	0	0	0
0.1	-0.98	0	0	0
0.1	-0.97	0	0	0
0.1	-0.96	0	0	0
0.1	-0.95	0	0	0
0.1	-0.94	0	0	0
0.1	-0.9299999999999999	0	0	0
0.1	-0.92	0	0	0
0.1	-0.91	0	0	0
0.1	-0.9	0	0	0
0.1	-0.89	0	0	0
0.1	-0.88	0	0	0
0.1	-0.87	0	0	0
0.1	-0.86	0	0	0
0.1	-0.85	0	0	0
0.1	-0.84	0	0	0
0.1	-0.83	0	0	0
0.1	-0.82	0	0	0
0.1	-0.8099999999999999	0	0	0
0.1	-0.7999999999999999	0	0	0
0.1	-0.79	0	0	0
0.1	-0.78	0	0	0
0.1	-0.77	0	0	0
0.1	-0.76	0	0	0
0.1	-0.75	0	0	0
0.1	-0.74	0	0	0
0.1	-0.73	0	0	0
0.1	-0.72	0	0	0
0.1	-0.71	0	0	0
0.1	-0.7	0	0	0
0.1	-0.69	0	0	0
0.1	-0.6799999999999999	0	0	0
0.1	-0.6699999999999999	0	0	0
0.1	-0.66	0	0	0
0.1	-0.65	0	0	0
0.1	-0.64	0	0	0
0.1	-0.63	0	0	0
0.1	-0.62	0	0	0
0.1	-0.61	0	0	0
0.1	-0.6	0	0	0
0.1	-0.59	0	0	0
0.1	-0.58	0	0	0
0.1	-0.57	0	0	0
0.1	-0.5599999999999999	0	0	0
0.1	-0.5499999999999999	0	0	0
0.1	-0.54	0	0	0
0.1	-0.53	0	0	0
0.1	-0.52	0	0	0
0.1	-0.51	0	0	0
0.1	-0.5	0	0	0
0.1	-0.49	0	0	0
0.1	-0.48	0	0	0
0.1	-0.47	0	0	0
0.1	-0.45999999999999996	0	0	0
0.1	-0.44999999999999996	0	0	0
0.1	-0.43999999999999995	0	0	0
0.1	-0.42999999999999994	0	0	0
0.1	-0.41999999999999993	0	0	0
0.1	-0.4099999999999999	0	0	0
0.1	-0.3999999999999999	0	0	0
0.1	-0.3899999999999999	0	0	0
0.1	-0.3799999999999999	0	0	0
0.1	-0.3699999999999999	0	0	0
0.1	-0.3599999999999999	0	0	0
0.1	-0.34999999999999987	0	0	0
0.1	-0.3400000000000001	0	0	0
0.1	-0.33000000000000007	0	0	0
0.1	-0.32000000000000006	0	0	0
0.1	-0.31000000000000005	0	0	0
0.1	-0.30000000000000004	0	0	0
0.1	-0.29000000000000004	0	0	0
0.1	-0.28	0	0	0
0.1	-0.27	0	0	0
0.1	-0.26	0	0	0
0.1	-0.25	0	0	0
0.1	-0.24	0	0	0
0.1	-0.22999999999999998	0	0	0
0.1	-0.21999999999999997	0	0	0
0.1	-0.20999999999999996	0	0	0
0.1	-0.19999999999999996	0	0	0
0.1	-0.18999999999999995	0	0	0
0.1	-0.17999999999999994	0	0	0
0.1	-0.16999999999999993	0	0	0
0.1	-0.15999999999999992	1	6.7502139084897555e25	9.974457596485605e-14
0.1	-0.1499999999999999	1	6.5859505134522425e25	1.0398534657954756e-13
0.1	-0.1399999999999999	1	6.412148072761388e25	1.0885171929313271e-13
0.1	-0.1299999999999999	1	6.2277463137253486e25	1.1448822958490622e-13
0.1	-0.11999999999999988	1	6.031485529065124e25	1.2108759568657215e-13
0.1	-0.10999999999999988	1	5.8218489991405184e25	1.2891262001998089e-13
0.1	-0.09999999999999987	1	5.59698169727645e25	1.3833123150924257e-13
0.1	-0.09000000000000008	1	5.354571977167422e25	1.4987488944826194e-13
0.1	-0.08000000000000007	1	5.091673049583916e25	1.643407902858872e-13
0.1	-0.07000000000000006	1	4.8044215253706725e25	1.8298168024778037e-13
0.1	-0.06000000000000005	1	4.487568838128906e25	2.0788548060643874e-13
0.1	-0.050000000000000044	1	4.1336449326155755e25	2.428104633092954e-13
0.1	-0.040000000000000036	1	3.731321131524697e25	2.95273190094997e-13
0.1	-0.030000000000000027	1	3.261761516672922e25	3.828123299086458e-13
0.1	-0.020000000000000018	1	2.6887030382151324e25	5.580439286703475e-13
0.1	-0.010000000000000009	1	1.9197488843418738e25	1.0840482978786673e-12
0.1	0.	1	6.784133274405858e21	8.59505486382212e-6
0.1	0.010000000000000009	1	8.640415472643376e14	5.403606801976801e8
0.1	0.020000000000000018	1	4.487476186920171e14	2.0414590489876354e9
0.1	0.030000000000000027	1	3.103217317147164e14	4.347227703747106e9
0.1	0.040000000000000036	1	2.411128500431987e14	7.328389666470324e9
0.1	0.050000000000000044	1	1.9959076623841066e14	1.0877282011449005e10
0.1	0.06000000000000005	1	1.7191207767077334e14	1.4903798778078783e10
0.1	0.07000000000000006	0	0	0
0.1	0.08000000000000007	0	0	0
0.1	0.09000000000000008	0	0	0
0.1	0.10000000000000009	0	0	0
0.1	0.1100000000000001	0	0	0
0.1	0.1200000000000001	0	0	0
0.1	0.13000000000000012	0	0	0
0.1	0.14000000000000012	0	0	0
0.1	0.15000000000000013	0	0	0
0.1	0.16000000000000014	0	0	0
0.1	0.16999999999999993	0	0	0
0.1	0.17999999999999994	0	0	0
0.1	0.18999999999999995	0	0	0
0.1	0.19999999999999996	0	0	0
0.1	0.20999999999999996	0	0	0
0.1	0.21999999999999997	0	0	0
0.1	0.22999999999999998	0	0	0
0.1	0.24	0	0	0
0.1	0.25	0	0	0
0.1	0.26	0	0	0
0.1	0.27	0	0	0
0.1	0.28	0	0	0
0.1	0.29000000000000004	0	0	0
0.1	0.30000000000000004	0	0	0
0.1	0.31000000000000005	0	0	0
0.1	0.32000000000000006	0	0	0
0.1	0.33000000000000007	0	0	0
0.1	0.3400000000000001	0	0	0
0.1	0.3500000000000001	0	0	0
0.1	0.3600000000000001	0	0	0
0.1	0.3700000000000001	0	0	0
0.1	0.3800000000000001	0	0	0
0.1	0.3900000000000001	0	0	0
0.1	0.40000000000000013	0	0	0
0.1	0.41000000000000014	0	0	0
0.1	0.41999999999999993	0	0	0
0.1	0.42999999999999994	0	0	0
0.1	0.43999999999999995	0	0	0
0.1	0.44999999999999996	0	0	0
0.1	0.45999999999999996	0	0	0
0.1	0.47	0	0	0
0.1	0.48	0	0	0
0.1	0.49	0	0	0
0.1	0.5	0	0	0
0.1	0.5100000000000002	0	0	0
0.1	0.52	0	0	0
0.1	0.5300000000000002	0	0	0
0.1	0.54	0	0	0
0.1	0.5499999999999998	0	0	0
0.1	0.56	0	0	0
0.1	0.5699999999999998	0	0	0
0.1	0.5800000000000001	0	0	0
0.1	0.5899999999999999	0	0	0
0.1	0.6000000000000001	0	0	0
0.1	0.6099999999999999	0	0	0
0.1	0.6200000000000001	0	0	0
0.1	0.6299999999999999	0	0	0
0.1	0.6400000000000001	0	0	0
0.1	0.6499999999999999	0	0	0
0.1	0.6600000000000001	0	0	0
0.1	0.6699999999999999	0	0	0
0.1	0.6800000000000002	0	0	0
0.1	0.69	0	0	0
0.1	0.7000000000000002	0	0	0
0.1	0.71	0	0	0
0.1	0.7200000000000002	0	0	0
0.1	0.73	0	0	0
0.1	0.7400000000000002	0	0	0
0.1	0.75	0	0	0
0.1	0.7600000000000002	0	0	0
0.1	0.77	0	0	0
0.1	0.7800000000000002	0	0	0
0.1	0.79	0	0	0
0.1	0.8000000000000003	0	0	0
0.1	0.81	0	0	0
0.1	0.8199999999999998	0	0	0
0.1	0.8300000000000001	0	0	0
0.1	0.8399999999999999	0	0	0
0.1	0.8500000000000001	0	0	0
0.1	0.8599999999999999	0	0	0
0.1	0.8700000000000001	0	0	0
0.1	0.8799999999999999	0	0	0
0.1	0.8900000000000001	0	0	0
0.1	0.8999999999999999	0	0	0
0.1	0.9100000000000001	0	0	0
0.1	0.9199999999999999	0	0	0
0.1	0.9300000000000002	0	0	0
0.1	0.94	0	0	0
0.1	0.9500000000000002	0	0	0
0.1	0.96	0	0	0
0.1	0.9700000000000002	0	0	0
0.1	0.98	0	0	0
0.1	0.9900000000000002	0	0	0
0.1	1.	0	0	0
0.2	-1.5	0	0	0
0.2	-1.49	0	0	0
0.2	-1.48	0	0	0
0.2	-1.47	0	0	0
0.2	-1.46	0	0	0
0.2	-1.45	0	0	0
0.2	-1.44	0	0	0
0.2	-1.43	0	0	0
0.2	-1.42	0	0	0
0.2	-1.41	0	0	0
0.2	-1.4	0	0	0
0.2	-1.39	0	0	0
0.2	-1.38	0	0	0
0.2	-1.37	0	0	0
0.2	-1.3599999999999999	0	0	0
0.2	-1.35	0	0	0
0.2	-1.34	0	0	0
0.2	-1.33	0	0	0
0.2	-1.32	0	0	0
0.2	-1.31	0	0	0
0.2	-1.3	0	0	0
0.2	-1.29	0	0	0
0.2	-1.28	0	0	0
0.2	-1.27	0	0	0
0.2	-1.26	0	0	0
0.2	-1.25	0	0	0
0.2	-1.24	0	0	0
0.2	-1.23	0	0	0
0.2	-1.22	0	0	0
0.2	-1.21	0	0	0
0.2	-1.2	0	0	0
0.2	-1.19	0	0	0
0.2	-1.18	0	0	0
0.2	-1.17	0	0	0
0.2	-1.16	0	0	0
0.2	-1.15	0	0	0
0.2	-1.1400000000000001	0	0	0
0.2	-1.13	0	0	0
0.2	-1.12	0	0	0
0.2	-1.1099999999999999	0	0	0
0.2	-1.1	0	0	0
0.2	-1.0899999999999999	0	0	0
0.2	-1.08	0	0	0
0.2	-1.07	0	0	0
0.2	-1.06	0	0	0
0.2	-1.05	0	0	0
0.2	-1.04	0	0	0
0.2	-1.03	0	0	0
0.2	-1.02	0	0	0
0.2	-1.01	0	0	0
0.2	-1.	0	0	0
0.2	-0.99	0	0	0
0.2	-0.98	0	0	0
0.2	-0.97	0	0	0
0.2	-0.96	0	0	0
0.2	-0.95	0	0	0
0.2	-0.94	0	0	0
0.2	-0.9299999999999999	0	0	0
0.2	-0.92	0	0	0
0.2	-0.91	0	0	0
0.2	-0.9	0	0	0
0.2	-0.89	0	0	0
0.2	-0.88	0	0	0
0.2	-0.87	0	0	0
0.2	-0.86	0	0	0
0.2	-0.85	0	0	0
0.2	-0.84	0	0	0
0.2	-0.83	0	0	0
0.2	-0.82	0	0	0
0.2	-0.8099999999999999	0	0	0
0.2	-0.7999999999999999	0	0	0
0.2	-0.79	0	0	0
0.2	-0.78	0	0	0
0.2	-0.77	0	0	0
0.2	-0.76	0	0	0
0.2	-0.75	0	0	0
0.2	-0.74	0	0	0
0.2	-0.73	0	0	0
0.2	-0.72	0	0	0
0.2	-0.71	0	0	0
0.2	-0.7	0	0	0
0.2	-0.69	0	0	0
0.2	-0.6799999999999999	0	0	0
0.2	-0.6699999999999999	0	0	0
0.2	-0.66	0	0	0
0.2	-0.65	0	0	0
0.2	-0.64	0	0	0
0.2	-0.63	0	0	0
0.2	-0.62	0	0	0
0.2	-0.61	0	0	0
0.2	-0.6	0	0	0
0.2	-0.59	0	0	0
0.2	-0.58	0	0	0
0.2	-0.57	0	0	0
0.2	-0.5599999999999999	0	0	0
0.2	-0.5499999999999999	0	0	0
0.2	-0.54	0	0	0
0.2	-0.53	0	0	0
0.2	-0.52	0	0	0
0.2	-0.51	0	0	0
0.2	-0.5	0	0	0
0.2	-0.49	0	0	0
0.2	-0.48	0	0	0
0.2	-0.47	0	0	0
0.2	-0.45999999999999996	0	0	0
0.2	-0.44999999999999996	0	0	0
0.2	-0.43999999999999995	0	0	0
0.2	-0.42999999999999994	0	0	0
0.2	-0.41999999999999993	0	0	0
0.2	-0.4099999999999999	0	0	0
0.2	-0.3999999999999999	0	0	0
0.2	-0.3899999999999999	0	0	0
0.2	-0.3799999999999999	0	0	0
0.2	-0.3699999999999999	0	0	0
0.2	-0.3599999999999999	0	0	0
0.2	-0.34999999999999987	0	0	0
0.2	-0.3400000000000001	0	0	0
0.2	-0.33000000000000007	0	0	0
0.2	-0.32000000000000006	0	0	0
0.2	-0.31000000000000005	0	0	0
0.2	-0.30000000000000004	0	0	0
0.2	-0.29000000000000004	0	0	0
0.2	-0.28	0	0	0
0.2	-0.27	0	0	0
0.2	-0.26	0	0	0
0.2	-0.25	0	0	0
0.2	-0.24	0	0	0
0.2	-0.22999999999999998	0	0	0
0.2	-0.21999999999999997	1	7.578349043116597e25	8.265505735105702e-14
0.2	-0.20999999999999996	1	7.456070141754734e25	8.479331142977497e-14
0.2	-0.19999999999999996	1	7.328169226011941e25	8.715863740727788e-14
0.2	-0.18999999999999995	1	7.19418774019127e25	8.978698799076758e-14
0.2	-0.17999999999999994	1	7.053607801226459e25	9.272230764742148e-14
0.2	-0.16999999999999993	1	6.905840941369236e25	9.601888321006748e-14
0.2	-0.15999999999999992	1	6.7502139084897555e25	9.974457596485605e-14
0.2	-0.1499999999999999	1	6.5859505134522425e25	1.0398534657954756e-13
0.2	-0.1399999999999999	1	6.412148072761388e25	1.0885171929313271e-13
0.2	-0.1299999999999999	1	6.2277463137253486e25	1.1448822958490622e-13
0.2	-0.11999999999999988	1	6.031485529065124e25	1.2108759568657215e-13
0.2	-0.10999999999999988	1	5.8218489991405184e25	1.2891262001998089e-13
0.2	-0.09999999999999987	1	5.59698169727645e25	1.3833123150924257e-13
0.2	-0.09000000000000008	1	5.354571977167422e25	1.4987488944826194e-13
0.2	-0.08000000000000007	1	5.091673049583916e25	1.643407902858872e-13
0.2	-0.07000000000000006	1	4.8044215253706725e25	1.8298168024778037e-13
0.2	-0.06000000000000005	1	4.487568838128906e25	2.0788548060643874e-13
0.2	-0.050000000000000044	1	4.1336449326155755e25	2.428104633092954e-13
0.2	-0.040000000000000036	1	3.731321131524697e25	2.95273190094997e-13
0.2	-0.030000000000000027	1	3.261761516672922e25	3.828123299086458e-13
0.2	-0.020000000000000018	1	2.6887030382151324e25	5.580439286703475e-13
0.2	-0.010000000000000009	1	1.9197488843418738e25	1.0840482978786673e-12
0.2	0.	1	6.784133274405858e21	8.59505486382212e-6
0.2	0.010000000000000009	1	8.640415472643376e14	5.403606801976801e8
0.2	0.020000000000000018	1	4.487476186920171e14	2.0414590489876354e9
0.2	0.030000000000000027	1	3.103217317147164e14	4.347227703747106e9
0.2	0.040000000000000036	1	2.411128500431987e14	7.328389666470324e9
0.2	0.050000000000000044	1	1.9959076623841066e14	1.0877282011449005e10
0.2	0.06000000000000005	1	1.7191207767077334e14	1.4903798778078783e10
0.2	0.07000000000000006	1	1.5214389737154247e14	1.933218577168031e10
0.2	0.08000000000000007	1	1.3731978174567672e14	2.4098489574063404e10
0.2	0.09000000000000008	1	1.2579170647615212e14	2.914851317310382e10
0.2	0.10000000000000009	1	1.1657085688570934e14	3.4436166994058495e10
0.2	0.1100000000000001	1	1.0902798719221267e14	3.992213079679212e10
0.2	0.1200000000000001	1	1.0274360013634689e14	4.557276166039625e10
0.2	0.13000000000000012	0	0	0
0.2	0.14000000000000012	0	0	0
0.2	0.15000000000000013	0	0	0
0.2	0.16000000000000014	0	0	0
0.2	0.16999999999999993	0	0	0
0.2	0.17999999999999994	0	0	0
0.2	0.18999999999999995	0	0	0
0.2	0.19999999999999996	0	0	0
0.2	0.20999999999999996	0	0	0
0.2	0.21999999999999997	0	0	0
0.2	0.22999999999999998	0	0	0
0.2	0.24	0	0	0
0.2	0.25	0	0	0
0.2	0.26	0	0	0
0.2	0.27	0	0	0
0.2	0.28	0	0	0
0.2	0.29000000000000004	0	0	0
0.2	0.30000000000000004	0	0	0
0.2	0.31000000000000005	0	0	0
0.2	0.32000000000000006	0	0	0
0.2	0.33000000000000007	0	0	0
0.2	0.3400000000000001	0	0	0
0.2	0.3500000000000001	0	0	0
0.2	0.3600000000000001	0	0	0
0.2	0.3700000000000001	0	0	0
0.2	0.3800000000000001	0	0	0
0.2	0.3900000000000001	0	0	0
0.2	0.40000000000000013	0	0	0
0.2	0.41000000000000014	0	0	0
0.2	0.41999999999999993	0	0	0
0.2	0.42999999999999994	0	0	0
0.2	0.43999999999999995	0	0	0
0.2	0.44999999999999996	0	0	0
0.2	0.45999999999999996	0	0	0
0.2	0.47	0	0	0
0.2	0.48	0	0	0
0.2	0.49	0	0	0
0.2	0.5	0	0	0
0.2	0.5100000000000002	0	0	0
0.2	0.52	0	0	0
0.2	0.5300000000000002	0	0	0
0.2	0.54	0	0	0
0.2	0.5499999999999998	0	0	0
0.2	0.56	0	0	0
0.2	0.5699999999999998	0	0	0
0.2	0.5800000000000001	0	0	0
0.2	0.5899999999999999	0	0	0
0.2	0.6000000000000001	0	0	0
0.2	0.6099999999999999	0	0	0
0.2	0.6200000000000001	0	0	0
0.2	0.6299999999999999	0	0	0
0.2	0.6400000000000001	0	0	0
0.2	0.6499999999999999	0	0	0
0.2	0.6600000000000001	0	0	0
0.2	0.6699999999999999	0	0	0
0.2	0.6800000000000002	0	0	0
0.2	0.69	0	0	0
0.2	0.7000000000000002	0	0	0
0.2	0.71	0	0	0
0.2	0.7200000000000002	0	0	0
0.2	0.73	0	0	0
0.2	0.7400000000000002	0	0	0
0.2	0.75	0	0	0
0.2	0.7600000000000002	0	0	0
0.2	0.77	0	0	0
0.2	0.7800000000000002	0	0	0
0.2	0.79	0	0	0
0.2	0.8000000000000003	0	0	0
0.2	0.81	0	0	0
0.2	0.8199999999999998	0	0	0
0.2	0.8300000000000001	0	0	0
0.2	0.8399999999999999	0	0	0
0.2	0.8500000000000001	0	0	0
0.2	0.8599999999999999	0	0	0
0.2	0.8700000000000001	0	0	0
0.2	0.8799999999999999	0	0	0
0.2	0.8900000000000001	0	0	0
0.2	0.8999999999999999	0	0	0
0.2	0.9100000000000001	0	0	0
0.2	0.9199999999999999	0	0	0
0.2	0.9300000000000002	0	0	0
0.2	0.94	0	0	0
0.2	0.9500000000000002	0	0	0
0.2	0.96	0	0	0
